,_time,_value
1150,2022-02-26T19:15:00Z,1.4166666666666667
1151,2022-02-26T19:16:00Z,1.5
1152,2022-02-26T19:17:00Z,1.4333333333333331
1153,2022-02-26T19:18:00Z,1.45
1154,2022-02-26T19:19:00Z,1.4833333333333334
1155,2022-02-26T19:20:00Z,1.4833333333333334
1156,2022-02-26T19:21:00Z,1.4333333333333331
1157,2022-02-26T19:22:00Z,1.4666666666666666
1158,2022-02-26T19:23:00Z,1.45
1159,2022-02-26T19:24:00Z,1.4833333333333334
1160,2022-02-26T19:25:00Z,1.4833333333333334
1161,2022-02-26T19:26:00Z,1.4
1162,2022-02-26T19:27:00Z,1.4
1163,2022-02-26T19:28:00Z,1.4
1164,2022-02-26T19:29:00Z,1.45
1165,2022-02-26T19:30:00Z,1.4666666666666666
1166,2022-02-26T19:31:00Z,1.5
1167,2022-02-26T19:32:00Z,1.5333333333333334
1168,2022-02-26T19:33:00Z,1.5666666666666669
1169,2022-02-26T19:34:00Z,1.5
1170,2022-02-26T19:35:00Z,1.4833333333333334
1171,2022-02-26T19:36:00Z,1.5166666666666666
1172,2022-02-26T19:37:00Z,1.4666666666666666
1173,2022-02-26T19:38:00Z,1.45
1174,2022-02-26T19:39:00Z,1.45
1175,2022-02-26T19:40:00Z,1.45
1176,2022-02-26T19:41:00Z,1.4
1177,2022-02-26T19:42:00Z,1.3666666666666667
1178,2022-02-26T19:43:00Z,1.4166666666666667
1179,2022-02-26T19:44:00Z,1.4
1180,2022-02-26T19:45:00Z,1.4833333333333334
1181,2022-02-26T19:46:00Z,1.5166666666666666
1182,2022-02-26T19:47:00Z,1.5333333333333334
1183,2022-02-26T19:48:00Z,1.5333333333333334
1184,2022-02-26T19:49:00Z,1.55
1185,2022-02-26T19:50:00Z,1.5333333333333334
1186,2022-02-26T19:51:00Z,1.5166666666666666
1187,2022-02-26T19:52:00Z,1.5
1188,2022-02-26T19:53:00Z,1.4666666666666666
1189,2022-02-26T19:54:00Z,1.5166666666666666
1190,2022-02-26T19:55:00Z,1.4833333333333334
1191,2022-02-26T19:56:00Z,1.4666666666666666
1192,2022-02-26T19:57:00Z,1.65
1193,2022-02-26T19:58:00Z,1.7
1194,2022-02-26T19:59:00Z,1.65
1195,2022-02-26T20:00:00Z,1.7166666666666666
1196,2022-02-26T20:01:00Z,1.6666666666666667
1197,2022-02-26T20:02:00Z,1.75
1198,2022-02-26T20:03:00Z,1.7
1199,2022-02-26T20:04:00Z,1.65
1200,2022-02-26T20:05:00Z,1.6666666666666667
1201,2022-02-26T20:06:00Z,1.6666666666666667
1202,2022-02-26T20:07:00Z,1.65
1203,2022-02-26T20:08:00Z,1.7166666666666666
1204,2022-02-26T20:09:00Z,1.7166666666666666
1205,2022-02-26T20:10:00Z,1.7666666666666666
1206,2022-02-26T20:11:00Z,1.7333333333333334
1207,2022-02-26T20:12:00Z,1.75
1208,2022-02-26T20:13:00Z,1.7666666666666666
1209,2022-02-26T20:14:00Z,1.7333333333333334
1210,2022-02-26T20:15:00Z,1.85
1211,2022-02-26T20:16:00Z,1.7833333333333334
1212,2022-02-26T20:17:00Z,1.7833333333333334
1213,2022-02-26T20:18:00Z,1.7833333333333334
1214,2022-02-26T20:19:00Z,1.7833333333333334
1215,2022-02-26T20:20:00Z,1.85
1216,2022-02-26T20:21:00Z,1.7833333333333334
1217,2022-02-26T20:22:00Z,1.85
1218,2022-02-26T20:23:00Z,1.9333333333333331
1219,2022-02-26T20:24:00Z,1.8666666666666667
1220,2022-02-26T20:25:00Z,1.9
1221,2022-02-26T20:26:00Z,1.8333333333333333
1222,2022-02-26T20:27:00Z,1.85
1223,2022-02-26T20:28:00Z,1.8166666666666669
1224,2022-02-26T20:29:00Z,1.7333333333333334
1225,2022-02-26T20:30:00Z,1.9666666666666663
1226,2022-02-26T20:31:00Z,1.9
1227,2022-02-26T20:32:00Z,1.8166666666666669
1228,2022-02-26T20:33:00Z,1.9166666666666667
1229,2022-02-26T20:34:00Z,1.8166666666666669
1230,2022-02-26T20:35:00Z,1.8666666666666667
1231,2022-02-26T20:36:00Z,1.9333333333333331
1232,2022-02-26T20:37:00Z,1.8833333333333333
1233,2022-02-26T20:38:00Z,1.9333333333333331
1234,2022-02-26T20:39:00Z,1.8666666666666667
1235,2022-02-26T20:40:00Z,1.95
1236,2022-02-26T20:41:00Z,1.9833333333333332
1237,2022-02-26T20:42:00Z,1.9666666666666663
1238,2022-02-26T20:43:00Z,1.8166666666666669
1239,2022-02-26T20:44:00Z,1.5
1240,2022-02-26T20:45:00Z,1.4833333333333334
1241,2022-02-26T20:46:00Z,1.5
1242,2022-02-26T20:47:00Z,1.4833333333333334
1243,2022-02-26T20:48:00Z,1.4833333333333334
1244,2022-02-26T20:49:00Z,1.4833333333333334
1245,2022-02-26T20:50:00Z,1.4666666666666666
1246,2022-02-26T20:51:00Z,1.4333333333333331
1247,2022-02-26T20:52:00Z,1.4333333333333331
1248,2022-02-26T20:53:00Z,1.4333333333333331
1249,2022-02-26T20:54:00Z,1.4166666666666667
1250,2022-02-26T20:55:00Z,1.4333333333333331
1251,2022-02-26T20:56:00Z,1.3666666666666667
1252,2022-02-26T20:57:00Z,1.4166666666666667
1253,2022-02-26T20:58:00Z,1.4166666666666667
1254,2022-02-26T20:59:00Z,1.3666666666666667
1255,2022-02-26T21:00:00Z,1.4333333333333331
1256,2022-02-26T21:01:00Z,1.3666666666666667
1257,2022-02-26T21:02:00Z,1.4666666666666666
1258,2022-02-26T21:03:00Z,1.4833333333333334
1259,2022-02-26T21:04:00Z,1.4333333333333331
1260,2022-02-26T21:05:00Z,1.3833333333333333
1261,2022-02-26T21:06:00Z,1.4
1262,2022-02-26T21:07:00Z,1.3166666666666669
1263,2022-02-26T21:08:00Z,1.3666666666666667
1264,2022-02-26T21:09:00Z,1.3666666666666667
1265,2022-02-26T21:10:00Z,1.3333333333333333
1266,2022-02-26T21:11:00Z,1.4333333333333331
1267,2022-02-26T21:12:00Z,1.3833333333333333
1268,2022-02-26T21:13:00Z,1.35
1269,2022-02-26T21:14:00Z,1.3166666666666669
1270,2022-02-26T21:15:00Z,1.3166666666666669
1271,2022-02-26T21:16:00Z,1.2833333333333334
1272,2022-02-26T21:17:00Z,1.35
1273,2022-02-26T21:18:00Z,1.3333333333333333
1274,2022-02-26T21:19:00Z,1.2833333333333334
1275,2022-02-26T21:20:00Z,1.15
1276,2022-02-26T21:21:00Z,1.1666666666666667
1277,2022-02-26T21:22:00Z,1.15
1278,2022-02-26T21:23:00Z,1.2666666666666666
1279,2022-02-26T21:24:00Z,1.1
1280,2022-02-26T21:25:00Z,1.0333333333333334
1281,2022-02-26T21:26:00Z,1.0833333333333333
1282,2022-02-26T21:27:00Z,1.0833333333333333
1283,2022-02-26T21:28:00Z,1.0333333333333334
1284,2022-02-26T21:29:00Z,1.0166666666666666
1285,2022-02-26T21:30:00Z,1.1
1286,2022-02-26T21:31:00Z,1.5
1287,2022-02-26T21:32:00Z,1.4166666666666667
1288,2022-02-26T21:33:00Z,1.4333333333333331
1289,2022-02-26T21:34:00Z,1.55
1290,2022-02-26T21:35:00Z,1.5166666666666666
1291,2022-02-26T21:36:00Z,1.4833333333333334
1292,2022-02-26T21:37:00Z,1.45
1293,2022-02-26T21:38:00Z,1.5
1294,2022-02-26T21:39:00Z,1.4833333333333334
1295,2022-02-26T21:40:00Z,1.4833333333333334
1296,2022-02-26T21:41:00Z,1.4333333333333331
1297,2022-02-26T21:42:00Z,1.4833333333333334
1298,2022-02-26T21:43:00Z,1.35
1299,2022-02-26T21:44:00Z,1.4333333333333331
1300,2022-02-26T21:45:00Z,1.4166666666666667
1301,2022-02-26T21:46:00Z,1.4
1302,2022-02-26T21:47:00Z,1.4166666666666667
1303,2022-02-26T21:48:00Z,1.45
1304,2022-02-26T21:49:00Z,1.5
1305,2022-02-26T21:50:00Z,1.4833333333333334
1306,2022-02-26T21:51:00Z,1.5
1307,2022-02-26T21:52:00Z,1.5
1308,2022-02-26T21:53:00Z,1.5666666666666669
1309,2022-02-26T21:54:00Z,1.5
1310,2022-02-26T21:55:00Z,1.6166666666666667
1311,2022-02-26T21:56:00Z,1.5166666666666666
1312,2022-02-26T21:57:00Z,1.5
1313,2022-02-26T21:58:00Z,1.5
1314,2022-02-26T21:59:00Z,1.45
1315,2022-02-26T22:00:00Z,1.4666666666666666
1316,2022-02-26T22:01:00Z,1.4833333333333334
1317,2022-02-26T22:02:00Z,1.5166666666666666
1318,2022-02-26T22:03:00Z,1.4333333333333331
1319,2022-02-26T22:04:00Z,1.55
1320,2022-02-26T22:05:00Z,1.5833333333333333
1321,2022-02-26T22:06:00Z,1.5166666666666666
1322,2022-02-26T22:07:00Z,1.5666666666666669
1323,2022-02-26T22:08:00Z,1.55
1324,2022-02-26T22:09:00Z,1.5166666666666666
1325,2022-02-26T22:10:00Z,1.5333333333333334
1326,2022-02-26T22:11:00Z,1.6166666666666667
1327,2022-02-26T22:12:00Z,1.5333333333333334
1328,2022-02-26T22:13:00Z,1.5666666666666669
1329,2022-02-26T22:14:00Z,1.5833333333333333
1330,2022-02-26T22:15:00Z,1.55
1331,2022-02-26T22:16:00Z,1.6166666666666667
1332,2022-02-26T22:17:00Z,1.5833333333333333
1333,2022-02-26T22:18:00Z,1.65
1334,2022-02-26T22:19:00Z,1.5833333333333333
1335,2022-02-26T22:20:00Z,1.5666666666666669
1336,2022-02-26T22:21:00Z,1.65
1337,2022-02-26T22:22:00Z,1.5833333333333333
1338,2022-02-26T22:23:00Z,1.6166666666666667
1339,2022-02-26T22:24:00Z,1.5833333333333333
1340,2022-02-26T22:25:00Z,1.5333333333333334
1341,2022-02-26T22:26:00Z,1.55
1342,2022-02-26T22:27:00Z,1.5833333333333333
1343,2022-02-26T22:28:00Z,1.55
1344,2022-02-26T22:29:00Z,1.5333333333333334
1345,2022-02-26T22:30:00Z,1.5833333333333333
1346,2022-02-26T22:31:00Z,1.8
1347,2022-02-26T22:32:00Z,2.0
1348,2022-02-26T22:33:00Z,2.0
1349,2022-02-26T22:34:00Z,2.0
1350,2022-02-26T22:35:00Z,2.0
1351,2022-02-26T22:36:00Z,2.0
1352,2022-02-26T22:37:00Z,2.0
1353,2022-02-26T22:38:00Z,2.0
1354,2022-02-26T22:39:00Z,2.0
1355,2022-02-26T22:40:00Z,2.0
1356,2022-02-26T22:41:00Z,2.0
1357,2022-02-26T22:42:00Z,2.0
1358,2022-02-26T22:43:00Z,1.7833333333333334
1359,2022-02-26T22:44:00Z,1.5333333333333334
1360,2022-02-26T22:45:00Z,1.619047619047619
1361,2022-02-26T22:46:00Z,1.568181818181818
1362,2022-02-26T22:47:00Z,1.5333333333333334
1363,2022-02-26T22:48:00Z,1.5166666666666666
1364,2022-02-26T22:49:00Z,1.5
1365,2022-02-26T22:50:00Z,1.5
1366,2022-02-26T22:51:00Z,1.5333333333333334
1367,2022-02-26T22:52:00Z,1.5333333333333334
1368,2022-02-26T22:53:00Z,1.45
1369,2022-02-26T22:54:00Z,1.5
1370,2022-02-26T22:55:00Z,1.5166666666666666
1371,2022-02-26T22:56:00Z,1.5166666666666666
1372,2022-02-26T22:57:00Z,1.5833333333333333
1373,2022-02-26T22:58:00Z,1.5833333333333333
1374,2022-02-26T22:59:00Z,1.55
1375,2022-02-26T23:00:00Z,1.55
1376,2022-02-26T23:01:00Z,1.4833333333333334
1377,2022-02-26T23:02:00Z,1.5166666666666666
1378,2022-02-26T23:03:00Z,1.5166666666666666
1379,2022-02-26T23:04:00Z,1.5666666666666669
1380,2022-02-26T23:05:00Z,1.5833333333333333
1381,2022-02-26T23:06:00Z,1.6
1382,2022-02-26T23:07:00Z,1.5666666666666669
1383,2022-02-26T23:08:00Z,1.6333333333333333
1384,2022-02-26T23:09:00Z,1.5833333333333333
1385,2022-02-26T23:10:00Z,1.6666666666666667
1386,2022-02-26T23:11:00Z,1.6333333333333333
1387,2022-02-26T23:12:00Z,1.5666666666666669
1388,2022-02-26T23:13:00Z,1.5666666666666669
1389,2022-02-26T23:14:00Z,1.6666666666666667
1390,2022-02-26T23:15:00Z,2.0
1391,2022-02-26T23:16:00Z,2.0
1392,2022-02-26T23:17:00Z,2.0
1393,2022-02-26T23:18:00Z,2.0
1394,2022-02-26T23:19:00Z,2.0
1395,2022-02-26T23:20:00Z,2.0
1396,2022-02-26T23:21:00Z,2.0
1397,2022-02-26T23:22:00Z,2.0
1398,2022-02-26T23:23:00Z,2.0
1399,2022-02-26T23:24:00Z,2.0
1400,2022-02-26T23:25:00Z,1.75
1401,2022-02-26T23:26:00Z,1.6166666666666667
1402,2022-02-26T23:27:00Z,1.65
1403,2022-02-26T23:28:00Z,1.5833333333333333
1404,2022-02-26T23:29:00Z,1.5833333333333333
1405,2022-02-26T23:30:00Z,1.5833333333333333
1406,2022-02-26T23:31:00Z,1.6
1407,2022-02-26T23:32:00Z,1.65
1408,2022-02-26T23:33:00Z,1.6
1409,2022-02-26T23:34:00Z,1.6
1410,2022-02-26T23:35:00Z,1.7
1411,2022-02-26T23:36:00Z,1.6166666666666667
1412,2022-02-26T23:37:00Z,1.6333333333333333
1413,2022-02-26T23:38:00Z,1.6166666666666667
1414,2022-02-26T23:39:00Z,1.5666666666666669
1415,2022-02-26T23:40:00Z,1.65
1416,2022-02-26T23:41:00Z,1.6666666666666667
1417,2022-02-26T23:42:00Z,1.75
1418,2022-02-26T23:43:00Z,1.7333333333333334
1419,2022-02-26T23:44:00Z,1.75
1420,2022-02-26T23:45:00Z,1.7833333333333334
1421,2022-02-26T23:46:00Z,1.8166666666666669
1422,2022-02-26T23:47:00Z,1.7166666666666666
1423,2022-02-26T23:48:00Z,1.3333333333333333
1424,2022-02-26T23:49:00Z,1.3333333333333333
1425,2022-02-26T23:50:00Z,1.3833333333333333
1426,2022-02-26T23:51:00Z,1.35
1427,2022-02-26T23:52:00Z,1.3333333333333333
1428,2022-02-26T23:53:00Z,1.3833333333333333
1429,2022-02-26T23:54:00Z,1.45
1430,2022-02-26T23:55:00Z,1.4666666666666666
1431,2022-02-26T23:56:00Z,1.3333333333333333
1432,2022-02-26T23:57:00Z,1.3666666666666667
1433,2022-02-26T23:58:00Z,1.2166666666666666
1434,2022-02-26T23:59:00Z,1.3166666666666669
1435,2022-02-27T00:00:00Z,1.35
