,_time,_value
28285,2022-02-14T15:27:00Z,82.25
28286,2022-02-14T15:28:00Z,82.08333333333333
28287,2022-02-14T15:29:00Z,82.48333333333333
28288,2022-02-14T15:30:00Z,82.61666666666666
28289,2022-02-14T15:31:00Z,83.25
28290,2022-02-14T15:32:00Z,84.26666666666667
28291,2022-02-14T15:33:00Z,83.45
28292,2022-02-14T15:34:00Z,82.81666666666666
28293,2022-02-14T15:35:00Z,159.43333333333334
28294,2022-02-14T15:36:00Z,158.71666666666667
28295,2022-02-14T15:37:00Z,158.93333333333334
28296,2022-02-14T15:38:00Z,158.95
28297,2022-02-14T15:39:00Z,158.68333333333334
28298,2022-02-14T15:40:00Z,157.73333333333332
28299,2022-02-14T15:41:00Z,156.9
28300,2022-02-14T15:42:00Z,156.0
28301,2022-02-14T15:43:00Z,155.5
28302,2022-02-14T15:44:00Z,154.58333333333334
28303,2022-02-14T15:45:00Z,152.41666666666666
28304,2022-02-14T15:46:00Z,150.26666666666668
28305,2022-02-14T15:47:00Z,149.46666666666667
28306,2022-02-14T15:48:00Z,148.35
28307,2022-02-14T15:49:00Z,147.71666666666667
28308,2022-02-14T15:50:00Z,147.5
28309,2022-02-14T15:51:00Z,153.35
28310,2022-02-14T15:52:00Z,150.21666666666667
28311,2022-02-14T15:53:00Z,146.15
28312,2022-02-14T15:54:00Z,145.86666666666667
28313,2022-02-14T15:55:00Z,145.33333333333334
28314,2022-02-14T15:56:00Z,145.5
28315,2022-02-14T15:57:00Z,145.66666666666666
28316,2022-02-14T15:58:00Z,145.21666666666667
28317,2022-02-14T15:59:00Z,144.55
28318,2022-02-14T16:00:00Z,144.73333333333332
28319,2022-02-14T16:01:00Z,144.75
28320,2022-02-14T16:02:00Z,144.8
28321,2022-02-14T16:03:00Z,118.03333333333332
28322,2022-02-14T16:04:00Z,80.88333333333334
28323,2022-02-14T16:05:00Z,80.28333333333333
28324,2022-02-14T16:06:00Z,80.6
28325,2022-02-14T16:07:00Z,131.88333333333333
28326,2022-02-14T16:08:00Z,189.7333333333333
28327,2022-02-14T16:09:00Z,189.36666666666667
28328,2022-02-14T16:10:00Z,190.1833333333333
28329,2022-02-14T16:11:00Z,429.95
28330,2022-02-14T16:12:00Z,190.1
28331,2022-02-14T16:13:00Z,157.35
28332,2022-02-14T16:14:00Z,163.18333333333334
28333,2022-02-14T16:15:00Z,191.61666666666667
28334,2022-02-14T16:16:00Z,189.75
28335,2022-02-14T16:17:00Z,188.88333333333333
28336,2022-02-14T16:18:00Z,192.16666666666663
28337,2022-02-14T16:19:00Z,192.21666666666667
28338,2022-02-14T16:20:00Z,189.05
28339,2022-02-14T16:21:00Z,198.01666666666668
28340,2022-02-14T16:22:00Z,199.36666666666667
28341,2022-02-14T16:23:00Z,190.36666666666667
28342,2022-02-14T16:24:00Z,190.95
28343,2022-02-14T16:25:00Z,189.96666666666667
28344,2022-02-14T16:26:00Z,183.28333333333333
28345,2022-02-14T16:27:00Z,182.41666666666663
28346,2022-02-14T16:28:00Z,182.83333333333331
28347,2022-02-14T16:29:00Z,185.91666666666663
28348,2022-02-14T16:30:00Z,644.1166666666667
28349,2022-02-14T16:31:00Z,193.45
28350,2022-02-14T16:32:00Z,253.21666666666667
28351,2022-02-14T16:33:00Z,189.7
28352,2022-02-14T16:34:00Z,190.1
28353,2022-02-14T16:35:00Z,185.16666666666663
28354,2022-02-14T16:36:00Z,184.5
28355,2022-02-14T16:37:00Z,217.76666666666668
28356,2022-02-14T16:38:00Z,227.81666666666663
28357,2022-02-14T16:39:00Z,227.38333333333333
28358,2022-02-14T16:40:00Z,250.01666666666668
28359,2022-02-14T16:41:00Z,247.16666666666663
28360,2022-02-14T16:42:00Z,248.53333333333333
28361,2022-02-14T16:43:00Z,242.53333333333333
28362,2022-02-14T16:44:00Z,240.35
28363,2022-02-14T16:45:00Z,246.2
28364,2022-02-14T16:46:00Z,245.75
28365,2022-02-14T16:47:00Z,264.3
28366,2022-02-14T16:48:00Z,362.53333333333336
28367,2022-02-14T16:49:00Z,352.0833333333333
28368,2022-02-14T16:50:00Z,2502.7166666666667
28369,2022-02-14T16:51:00Z,2553.85
28370,2022-02-14T16:52:00Z,1362.3833333333334
28371,2022-02-14T16:53:00Z,855.6333333333333
28372,2022-02-14T16:54:00Z,889.4166666666666
28373,2022-02-14T16:55:00Z,2675.3166666666666
28374,2022-02-14T16:56:00Z,3107.35
28375,2022-02-14T16:57:00Z,2487.1
28376,2022-02-14T16:58:00Z,2165.016666666667
28377,2022-02-14T16:59:00Z,1772.75
28378,2022-02-14T17:00:00Z,1553.5833333333333
28379,2022-02-14T17:01:00Z,749.6166666666667
28380,2022-02-14T17:02:00Z,728.4166666666666
28381,2022-02-14T17:03:00Z,769.4
28382,2022-02-14T17:04:00Z,719.7166666666667
28383,2022-02-14T17:05:00Z,554.7166666666667
28384,2022-02-14T17:06:00Z,800.3833333333333
28385,2022-02-14T17:07:00Z,798.4666666666667
28386,2022-02-14T17:08:00Z,503.48333333333335
28387,2022-02-14T17:09:00Z,503.9
28388,2022-02-14T17:10:00Z,444.23333333333335
28389,2022-02-14T17:11:00Z,445.8666666666667
28390,2022-02-14T17:12:00Z,443.56666666666666
28391,2022-02-14T17:13:00Z,407.5833333333333
28392,2022-02-14T17:14:00Z,381.7166666666666
28393,2022-02-14T17:15:00Z,464.6333333333333
28394,2022-02-14T17:16:00Z,1561.0333333333333
28395,2022-02-14T17:17:00Z,1035.8333333333333
28396,2022-02-14T17:18:00Z,529.7
28397,2022-02-14T17:19:00Z,375.6
28398,2022-02-14T17:20:00Z,415.1666666666667
28399,2022-02-14T17:21:00Z,395.65
28400,2022-02-14T17:22:00Z,386.1166666666667
28401,2022-02-14T17:23:00Z,381.03333333333336
28402,2022-02-14T17:24:00Z,376.3666666666667
28403,2022-02-14T17:25:00Z,374.7166666666666
28404,2022-02-14T17:26:00Z,368.3333333333333
28405,2022-02-14T17:27:00Z,365.15
28406,2022-02-14T17:28:00Z,344.85
28407,2022-02-14T17:29:00Z,328.1
28408,2022-02-14T17:30:00Z,327.5
28409,2022-02-14T17:31:00Z,326.31666666666666
28410,2022-02-14T17:32:00Z,361.45
28411,2022-02-14T17:33:00Z,367.28333333333336
28412,2022-02-14T17:34:00Z,366.4333333333333
28413,2022-02-14T17:35:00Z,362.1833333333333
28414,2022-02-14T17:36:00Z,355.75
28415,2022-02-14T17:37:00Z,354.21666666666664
28416,2022-02-14T17:38:00Z,353.81666666666666
28417,2022-02-14T17:39:00Z,353.0833333333333
28418,2022-02-14T17:40:00Z,339.6166666666667
28419,2022-02-14T17:41:00Z,355.55
28420,2022-02-14T17:42:00Z,390.3833333333333
28421,2022-02-14T17:43:00Z,361.4166666666667
28422,2022-02-14T17:44:00Z,375.6166666666667
28423,2022-02-14T17:45:00Z,422.95
28424,2022-02-14T17:46:00Z,432.8333333333333
28425,2022-02-14T17:47:00Z,488.56666666666666
28426,2022-02-14T17:48:00Z,785.2333333333333
28427,2022-02-14T17:49:00Z,485.0
28428,2022-02-14T17:50:00Z,425.6833333333333
28429,2022-02-14T17:51:00Z,383.9333333333333
28430,2022-02-14T17:52:00Z,449.98333333333335
28431,2022-02-14T17:53:00Z,442.9
28432,2022-02-14T17:54:00Z,425.1333333333333
28433,2022-02-14T17:55:00Z,400.95
28434,2022-02-14T17:56:00Z,394.3
28435,2022-02-14T17:57:00Z,392.55
28436,2022-02-14T17:58:00Z,394.0833333333333
28437,2022-02-14T17:59:00Z,394.3833333333333
28438,2022-02-14T18:00:00Z,413.9666666666666
28439,2022-02-14T18:01:00Z,419.4166666666667
28440,2022-02-14T18:02:00Z,419.65
28441,2022-02-14T18:03:00Z,421.8666666666667
28442,2022-02-14T18:04:00Z,401.6333333333333
28443,2022-02-14T18:05:00Z,429.8833333333333
28444,2022-02-14T18:06:00Z,448.6166666666667
28445,2022-02-14T18:07:00Z,447.8333333333333
28446,2022-02-14T18:08:00Z,447.45
28447,2022-02-14T18:09:00Z,728.5
28448,2022-02-14T18:10:00Z,641.65
28449,2022-02-14T18:11:00Z,332.93333333333334
28450,2022-02-14T18:12:00Z,269.85
28451,2022-02-14T18:13:00Z,264.03333333333336
28452,2022-02-14T18:14:00Z,266.3833333333333
28453,2022-02-14T18:15:00Z,257.51666666666665
28454,2022-02-14T18:16:00Z,243.15
28455,2022-02-14T18:17:00Z,241.55
28456,2022-02-14T18:18:00Z,242.16666666666663
28457,2022-02-14T18:19:00Z,241.8
28458,2022-02-14T18:20:00Z,240.63333333333333
28459,2022-02-14T18:21:00Z,238.95
28460,2022-02-14T18:22:00Z,236.1833333333333
28461,2022-02-14T18:23:00Z,231.08333333333331
28462,2022-02-14T18:24:00Z,232.0
28463,2022-02-14T18:25:00Z,230.61666666666667
28464,2022-02-14T18:26:00Z,241.66666666666663
28465,2022-02-14T18:27:00Z,229.9
28466,2022-02-14T18:28:00Z,228.81666666666663
28467,2022-02-14T18:29:00Z,228.53333333333333
28468,2022-02-14T18:30:00Z,228.4333333333333
28469,2022-02-14T18:31:00Z,227.78333333333333
28470,2022-02-14T18:32:00Z,228.25
28471,2022-02-14T18:33:00Z,230.3
28472,2022-02-14T18:34:00Z,229.8
28473,2022-02-14T18:35:00Z,229.11666666666667
28474,2022-02-14T18:36:00Z,226.81666666666663
28475,2022-02-14T18:37:00Z,226.1
28476,2022-02-14T18:38:00Z,230.8
28477,2022-02-14T18:39:00Z,226.31666666666663
28478,2022-02-14T18:40:00Z,229.1833333333333
28479,2022-02-14T18:41:00Z,228.16666666666663
28480,2022-02-14T18:42:00Z,225.21666666666667
28481,2022-02-14T18:43:00Z,227.88333333333333
28482,2022-02-14T18:44:00Z,226.2
28483,2022-02-14T18:45:00Z,225.96666666666667
28484,2022-02-14T18:46:00Z,226.91666666666663
28485,2022-02-14T18:47:00Z,227.33333333333331
28486,2022-02-14T18:48:00Z,226.38333333333333
28487,2022-02-14T18:49:00Z,227.1833333333333
28488,2022-02-14T18:50:00Z,227.4
28489,2022-02-14T18:51:00Z,226.81666666666663
28490,2022-02-14T18:52:00Z,232.61666666666667
28491,2022-02-14T18:53:00Z,227.9
28492,2022-02-14T18:54:00Z,277.21666666666664
28493,2022-02-14T18:55:00Z,300.56666666666666
28494,2022-02-14T18:56:00Z,299.31666666666666
28495,2022-02-14T18:57:00Z,300.65
28496,2022-02-14T18:58:00Z,295.76666666666665
28497,2022-02-14T18:59:00Z,282.53333333333336
28498,2022-02-14T19:00:00Z,282.46666666666664
28499,2022-02-14T19:01:00Z,231.2333333333333
28500,2022-02-14T19:02:00Z,264.93333333333334
28501,2022-02-14T19:03:00Z,360.98333333333335
28502,2022-02-14T19:04:00Z,370.76666666666665
28503,2022-02-14T19:05:00Z,375.56666666666666
28504,2022-02-14T19:06:00Z,379.6333333333333
28505,2022-02-14T19:07:00Z,382.65
28506,2022-02-14T19:08:00Z,382.9166666666667
28507,2022-02-14T19:09:00Z,382.55
28508,2022-02-14T19:10:00Z,376.8
28509,2022-02-14T19:11:00Z,373.5833333333333
28510,2022-02-14T19:12:00Z,373.28333333333336
28511,2022-02-14T19:13:00Z,372.9
28512,2022-02-14T19:14:00Z,375.7
28513,2022-02-14T19:15:00Z,380.0833333333333
28514,2022-02-14T19:16:00Z,379.76666666666665
28515,2022-02-14T19:17:00Z,380.4666666666666
28516,2022-02-14T19:18:00Z,379.9
28517,2022-02-14T19:19:00Z,380.1833333333333
28518,2022-02-14T19:20:00Z,380.1333333333333
28519,2022-02-14T19:21:00Z,362.9
28520,2022-02-14T19:22:00Z,307.21666666666664
28521,2022-02-14T19:23:00Z,306.01666666666665
28522,2022-02-14T19:24:00Z,306.6
28523,2022-02-14T19:25:00Z,304.4166666666667
28524,2022-02-14T19:26:00Z,319.9166666666667
28525,2022-02-14T19:27:00Z,315.21666666666664
28526,2022-02-14T19:28:00Z,315.65
28527,2022-02-14T19:29:00Z,315.76666666666665
28528,2022-02-14T19:30:00Z,314.75
28529,2022-02-14T19:31:00Z,311.51666666666665
28530,2022-02-14T19:32:00Z,304.9166666666667
28531,2022-02-14T19:33:00Z,301.78333333333336
28532,2022-02-14T19:34:00Z,300.9166666666667
28533,2022-02-14T19:35:00Z,296.8
28534,2022-02-14T19:36:00Z,302.75
28535,2022-02-14T19:37:00Z,302.9166666666667
28536,2022-02-14T19:38:00Z,304.6166666666667
28537,2022-02-14T19:39:00Z,305.03333333333336
28538,2022-02-14T19:40:00Z,302.8666666666667
28539,2022-02-14T19:41:00Z,301.71666666666664
28540,2022-02-14T19:42:00Z,299.06666666666666
28541,2022-02-14T19:43:00Z,283.53333333333336
28542,2022-02-14T19:44:00Z,342.31666666666666
28543,2022-02-14T19:45:00Z,288.6
28544,2022-02-14T19:46:00Z,287.43333333333334
28545,2022-02-14T19:47:00Z,292.3833333333333
28546,2022-02-14T19:48:00Z,295.25
28547,2022-02-14T19:49:00Z,293.6333333333333
28548,2022-02-14T19:50:00Z,294.31666666666666
28549,2022-02-14T19:51:00Z,293.01666666666665
28550,2022-02-14T19:52:00Z,298.35
28551,2022-02-14T19:53:00Z,285.6166666666667
28552,2022-02-14T19:54:00Z,284.96666666666664
28553,2022-02-14T19:55:00Z,284.8666666666667
28554,2022-02-14T19:56:00Z,284.18333333333334
28555,2022-02-14T19:57:00Z,281.75
28556,2022-02-14T19:58:00Z,295.9
28557,2022-02-14T19:59:00Z,319.3
28558,2022-02-14T20:00:00Z,348.51666666666665
28559,2022-02-14T20:01:00Z,345.7
28560,2022-02-14T20:02:00Z,344.4
28561,2022-02-14T20:03:00Z,345.85
28562,2022-02-14T20:04:00Z,339.81666666666666
28563,2022-02-14T20:05:00Z,339.7333333333333
28564,2022-02-14T20:06:00Z,404.4166666666667
28565,2022-02-14T20:07:00Z,371.56666666666666
28566,2022-02-14T20:08:00Z,376.65
28567,2022-02-14T20:09:00Z,381.6833333333333
28568,2022-02-14T20:10:00Z,383.4333333333333
28569,2022-02-14T20:11:00Z,383.26666666666665
28570,2022-02-14T20:12:00Z,382.28333333333336
28571,2022-02-14T20:13:00Z,383.1166666666667
28572,2022-02-14T20:14:00Z,377.73333333333335
28573,2022-02-14T20:15:00Z,378.26666666666665
28574,2022-02-14T20:16:00Z,396.23333333333335
28575,2022-02-14T20:17:00Z,391.5833333333333
28576,2022-02-14T20:18:00Z,376.55
28577,2022-02-14T20:19:00Z,381.65
28578,2022-02-14T20:20:00Z,381.26666666666665
28579,2022-02-14T20:21:00Z,381.4333333333333
28580,2022-02-14T20:22:00Z,380.5833333333333
28581,2022-02-14T20:23:00Z,380.3833333333333
28582,2022-02-14T20:24:00Z,377.1166666666667
28583,2022-02-14T20:25:00Z,372.8333333333333
28584,2022-02-14T20:26:00Z,371.81666666666666
28585,2022-02-14T20:27:00Z,371.8
28586,2022-02-14T20:28:00Z,331.93333333333334
28587,2022-02-14T20:29:00Z,311.0833333333333
28588,2022-02-14T20:30:00Z,356.76666666666665
28589,2022-02-14T20:31:00Z,630.65
28590,2022-02-14T20:32:00Z,361.0
28591,2022-02-14T20:33:00Z,408.1833333333333
28592,2022-02-14T20:34:00Z,418.31666666666666
28593,2022-02-14T20:35:00Z,407.8333333333333
28594,2022-02-14T20:36:00Z,410.8666666666667
28595,2022-02-14T20:37:00Z,410.4166666666667
28596,2022-02-14T20:38:00Z,389.76666666666665
28597,2022-02-14T20:39:00Z,412.3833333333333
28598,2022-02-14T20:40:00Z,418.0
28599,2022-02-14T20:41:00Z,406.9333333333333
28600,2022-02-14T20:42:00Z,374.98333333333335
28601,2022-02-14T20:43:00Z,2592.266666666667
28602,2022-02-14T20:44:00Z,1633.9166666666667
28603,2022-02-14T20:45:00Z,350.3
28604,2022-02-14T20:46:00Z,346.56666666666666
28605,2022-02-14T20:47:00Z,344.1666666666667
28606,2022-02-14T20:48:00Z,343.5
28607,2022-02-14T20:49:00Z,340.4
28608,2022-02-14T20:50:00Z,355.65
28609,2022-02-14T20:51:00Z,350.81666666666666
28610,2022-02-14T20:52:00Z,355.4166666666667
28611,2022-02-14T20:53:00Z,350.7333333333333
28612,2022-02-14T20:54:00Z,349.6666666666667
28613,2022-02-14T20:55:00Z,340.78333333333336
28614,2022-02-14T20:56:00Z,335.51666666666665
28615,2022-02-14T20:57:00Z,334.6166666666667
28616,2022-02-14T20:58:00Z,333.6
28617,2022-02-14T20:59:00Z,333.8
28618,2022-02-14T21:00:00Z,282.53333333333336
28619,2022-02-14T21:01:00Z,277.7
28620,2022-02-14T21:02:00Z,266.7
28621,2022-02-14T21:03:00Z,245.2
28622,2022-02-14T21:04:00Z,245.33333333333331
28623,2022-02-14T21:05:00Z,245.35
28624,2022-02-14T21:06:00Z,238.61666666666667
28625,2022-02-14T21:07:00Z,237.21666666666667
28626,2022-02-14T21:08:00Z,236.9
28627,2022-02-14T21:09:00Z,236.9833333333333
28628,2022-02-14T21:10:00Z,236.78333333333333
28629,2022-02-14T21:11:00Z,203.26666666666668
28630,2022-02-14T21:12:00Z,202.16666666666663
28631,2022-02-14T21:13:00Z,202.1833333333333
28632,2022-02-14T21:14:00Z,213.28333333333333
28633,2022-02-14T21:15:00Z,541.85
28634,2022-02-14T21:16:00Z,271.56666666666666
28635,2022-02-14T21:17:00Z,273.15
28636,2022-02-14T21:18:00Z,274.06666666666666
28637,2022-02-14T21:19:00Z,274.05
28638,2022-02-14T21:20:00Z,273.96666666666664
28639,2022-02-14T21:21:00Z,273.55
28640,2022-02-14T21:22:00Z,272.95
28641,2022-02-14T21:23:00Z,272.51666666666665
28642,2022-02-14T21:24:00Z,272.78333333333336
28643,2022-02-14T21:25:00Z,228.9
28644,2022-02-14T21:26:00Z,229.3
28645,2022-02-14T21:27:00Z,227.38333333333333
28646,2022-02-14T21:28:00Z,221.05
28647,2022-02-14T21:29:00Z,223.51666666666668
28648,2022-02-14T21:30:00Z,223.25
28649,2022-02-14T21:31:00Z,223.21666666666667
28650,2022-02-14T21:32:00Z,224.8
28651,2022-02-14T21:33:00Z,224.96666666666667
28652,2022-02-14T21:34:00Z,224.91666666666663
28653,2022-02-14T21:35:00Z,224.78333333333333
28654,2022-02-14T21:36:00Z,224.58333333333331
28655,2022-02-14T21:37:00Z,223.6833333333333
28656,2022-02-14T21:38:00Z,194.4333333333333
28657,2022-02-14T21:39:00Z,130.4
28658,2022-02-14T21:40:00Z,150.48333333333332
28659,2022-02-14T21:41:00Z,150.75
28660,2022-02-14T21:42:00Z,436.48333333333335
28661,2022-02-14T21:43:00Z,137.68333333333334
28662,2022-02-14T21:44:00Z,112.61666666666666
28663,2022-02-14T21:45:00Z,110.23333333333332
28664,2022-02-14T21:46:00Z,110.56666666666666
28665,2022-02-14T21:47:00Z,110.48333333333332
28666,2022-02-14T21:48:00Z,110.43333333333334
28667,2022-02-14T21:49:00Z,110.01666666666668
28668,2022-02-14T21:50:00Z,109.66666666666669
28669,2022-02-14T21:51:00Z,109.11666666666666
28670,2022-02-14T21:52:00Z,108.8
28671,2022-02-14T21:53:00Z,108.4
28672,2022-02-14T21:54:00Z,113.46666666666668
28673,2022-02-14T21:55:00Z,106.26666666666668
28674,2022-02-14T21:56:00Z,100.65
28675,2022-02-14T21:57:00Z,95.7
28676,2022-02-14T21:58:00Z,87.6
28677,2022-02-14T21:59:00Z,87.55
28678,2022-02-14T22:00:00Z,87.28333333333333
28679,2022-02-14T22:01:00Z,87.36666666666666
28680,2022-02-14T22:02:00Z,87.25
28681,2022-02-14T22:03:00Z,87.11666666666666
28682,2022-02-14T22:04:00Z,86.98333333333333
28683,2022-02-14T22:05:00Z,86.71666666666667
28684,2022-02-14T22:06:00Z,86.5
28685,2022-02-14T22:07:00Z,86.55
28686,2022-02-14T22:08:00Z,88.0
28687,2022-02-14T22:09:00Z,113.66666666666669
28688,2022-02-14T22:10:00Z,193.11666666666667
28689,2022-02-14T22:11:00Z,139.23333333333332
28690,2022-02-14T22:12:00Z,157.35
28691,2022-02-14T22:13:00Z,176.73333333333332
28692,2022-02-14T22:14:00Z,178.91666666666666
28693,2022-02-14T22:15:00Z,231.7333333333333
28694,2022-02-14T22:16:00Z,249.76666666666668
28695,2022-02-14T22:17:00Z,244.21666666666667
28696,2022-02-14T22:18:00Z,240.61666666666667
28697,2022-02-14T22:19:00Z,239.35
28698,2022-02-14T22:20:00Z,240.45
28699,2022-02-14T22:21:00Z,241.08333333333331
28700,2022-02-14T22:22:00Z,239.75
28701,2022-02-14T22:23:00Z,238.71666666666667
28702,2022-02-14T22:24:00Z,238.4833333333333
28703,2022-02-14T22:25:00Z,238.36666666666667
28704,2022-02-14T22:26:00Z,237.1833333333333
28705,2022-02-14T22:27:00Z,235.66666666666663
28706,2022-02-14T22:28:00Z,234.5
28707,2022-02-14T22:29:00Z,233.66666666666663
28708,2022-02-14T22:30:00Z,233.13333333333333
28709,2022-02-14T22:31:00Z,232.03333333333333
28710,2022-02-14T22:32:00Z,231.13333333333333
28711,2022-02-14T22:33:00Z,230.91666666666663
28712,2022-02-14T22:34:00Z,230.53333333333333
28713,2022-02-14T22:35:00Z,230.08333333333331
28714,2022-02-14T22:36:00Z,222.46666666666667
28715,2022-02-14T22:37:00Z,264.1
28716,2022-02-14T22:38:00Z,267.7
28717,2022-02-14T22:39:00Z,241.28333333333333
28718,2022-02-14T22:40:00Z,201.88333333333333
28719,2022-02-14T22:41:00Z,201.63333333333333
28720,2022-02-14T22:42:00Z,201.33333333333331
28721,2022-02-14T22:43:00Z,160.3
28722,2022-02-14T22:44:00Z,144.86666666666667
28723,2022-02-14T22:45:00Z,144.01666666666668
28724,2022-02-14T22:46:00Z,143.93333333333334
28725,2022-02-14T22:47:00Z,143.5
28726,2022-02-14T22:48:00Z,142.95
28727,2022-02-14T22:49:00Z,142.95
28728,2022-02-14T22:50:00Z,142.63333333333333
28729,2022-02-14T22:51:00Z,142.06666666666666
28730,2022-02-14T22:52:00Z,141.81666666666666
28731,2022-02-14T22:53:00Z,142.55
28732,2022-02-14T22:54:00Z,147.4
28733,2022-02-14T22:55:00Z,141.28333333333333
28734,2022-02-14T22:56:00Z,140.58333333333334
28735,2022-02-14T22:57:00Z,139.88333333333333
28736,2022-02-14T22:58:00Z,139.41666666666666
28737,2022-02-14T22:59:00Z,139.38333333333333
28738,2022-02-14T23:00:00Z,139.33333333333334
28739,2022-02-14T23:01:00Z,139.15
28740,2022-02-14T23:02:00Z,139.58333333333334
28741,2022-02-14T23:03:00Z,139.51666666666668
28742,2022-02-14T23:04:00Z,139.61666666666667
28743,2022-02-14T23:05:00Z,139.06666666666666
28744,2022-02-14T23:06:00Z,138.86666666666667
28745,2022-02-14T23:07:00Z,138.96666666666667
28746,2022-02-14T23:08:00Z,137.96666666666667
28747,2022-02-14T23:09:00Z,136.86666666666667
28748,2022-02-14T23:10:00Z,136.73333333333332
28749,2022-02-14T23:11:00Z,206.1
28750,2022-02-14T23:12:00Z,168.81666666666666
28751,2022-02-14T23:13:00Z,168.7
28752,2022-02-14T23:14:00Z,171.5
28753,2022-02-14T23:15:00Z,172.88333333333333
28754,2022-02-14T23:16:00Z,173.08333333333334
28755,2022-02-14T23:17:00Z,173.0
28756,2022-02-14T23:18:00Z,172.98333333333332
28757,2022-02-14T23:19:00Z,172.83333333333334
28758,2022-02-14T23:20:00Z,173.16666666666666
28759,2022-02-14T23:21:00Z,172.9
28760,2022-02-14T23:22:00Z,172.18333333333334
28761,2022-02-14T23:23:00Z,172.0
28762,2022-02-14T23:24:00Z,149.08333333333334
28763,2022-02-14T23:25:00Z,117.56666666666666
28764,2022-02-14T23:26:00Z,117.35
28765,2022-02-14T23:27:00Z,117.16666666666669
28766,2022-02-14T23:28:00Z,117.18333333333334
28767,2022-02-14T23:29:00Z,116.75
28768,2022-02-14T23:30:00Z,116.51666666666668
28769,2022-02-14T23:31:00Z,116.41666666666669
28770,2022-02-14T23:32:00Z,116.23333333333332
28771,2022-02-14T23:33:00Z,116.01666666666668
28772,2022-02-14T23:34:00Z,116.05
28773,2022-02-14T23:35:00Z,115.96666666666668
28774,2022-02-14T23:36:00Z,116.16666666666669
28775,2022-02-14T23:37:00Z,116.3
28776,2022-02-14T23:38:00Z,116.66666666666669
28777,2022-02-14T23:39:00Z,115.83333333333331
28778,2022-02-14T23:40:00Z,115.76666666666668
28779,2022-02-14T23:41:00Z,115.65
28780,2022-02-14T23:42:00Z,115.98333333333332
28781,2022-02-14T23:43:00Z,115.91666666666669
28782,2022-02-14T23:44:00Z,115.86666666666666
28783,2022-02-14T23:45:00Z,115.58333333333331
28784,2022-02-14T23:46:00Z,115.56666666666666
28785,2022-02-14T23:47:00Z,115.55
28786,2022-02-14T23:48:00Z,115.85
28787,2022-02-14T23:49:00Z,115.15
28788,2022-02-14T23:50:00Z,115.13333333333334
28789,2022-02-14T23:51:00Z,192.05
28790,2022-02-14T23:52:00Z,187.9833333333333
28791,2022-02-14T23:53:00Z,188.06666666666663
28792,2022-02-14T23:54:00Z,193.2
28793,2022-02-14T23:55:00Z,186.6
28794,2022-02-14T23:56:00Z,186.08333333333331
28795,2022-02-14T23:57:00Z,185.51666666666668
28796,2022-02-14T23:58:00Z,184.9833333333333
28797,2022-02-14T23:59:00Z,184.66666666666663
28798,2022-02-15T00:00:00Z,184.81666666666663
28799,2022-02-15T00:01:00Z,184.31666666666663
28800,2022-02-15T00:02:00Z,183.81666666666663
28801,2022-02-15T00:03:00Z,205.25
28802,2022-02-15T00:04:00Z,0.0
28803,2022-02-15T00:05:00Z,0.0
28804,2022-02-15T00:06:00Z,0.0
28805,2022-02-15T00:07:00Z,0.0
28806,2022-02-15T00:08:00Z,0.0
28807,2022-02-15T00:09:00Z,0.0
28808,2022-02-15T00:10:00Z,0.0
28809,2022-02-15T00:11:00Z,0.0
28810,2022-02-15T00:12:00Z,0.0
28811,2022-02-15T00:13:00Z,0.0
28812,2022-02-15T00:14:00Z,0.0
28813,2022-02-15T00:15:00Z,0.0
28814,2022-02-15T00:16:00Z,0.0
28815,2022-02-15T00:17:00Z,0.0
28816,2022-02-15T00:18:00Z,0.0
28817,2022-02-15T00:19:00Z,0.0
28818,2022-02-15T00:20:00Z,0.0
28819,2022-02-15T00:21:00Z,0.0
28820,2022-02-15T00:22:00Z,0.0
28821,2022-02-15T00:23:00Z,0.0
28822,2022-02-15T00:24:00Z,0.0
28823,2022-02-15T00:25:00Z,0.0
28824,2022-02-15T00:26:00Z,0.0
28825,2022-02-15T00:27:00Z,0.0
28826,2022-02-15T00:28:00Z,0.0
28827,2022-02-15T00:29:00Z,0.0
28828,2022-02-15T00:30:00Z,0.0
28829,2022-02-15T00:31:00Z,0.0
28830,2022-02-15T00:32:00Z,0.0
28831,2022-02-15T00:33:00Z,0.0
28832,2022-02-15T00:34:00Z,0.0
28833,2022-02-15T00:35:00Z,0.0
28834,2022-02-15T00:36:00Z,0.0
28835,2022-02-15T00:37:00Z,0.0
28836,2022-02-15T00:38:00Z,0.0
28837,2022-02-15T00:39:00Z,0.0
28838,2022-02-15T00:40:00Z,0.0
28839,2022-02-15T00:41:00Z,0.0
28840,2022-02-15T00:42:00Z,0.0
28841,2022-02-15T00:43:00Z,0.0
28842,2022-02-15T00:44:00Z,0.0
28843,2022-02-15T00:45:00Z,0.0
28844,2022-02-15T00:46:00Z,0.0
28845,2022-02-15T00:47:00Z,0.0
28846,2022-02-15T00:48:00Z,81.16666666666667
28847,2022-02-15T00:49:00Z,81.11666666666666
28848,2022-02-15T00:50:00Z,81.05
28849,2022-02-15T00:51:00Z,81.1
28850,2022-02-15T00:52:00Z,81.03333333333333
28851,2022-02-15T00:53:00Z,81.48333333333333
28852,2022-02-15T00:54:00Z,87.1
28853,2022-02-15T00:55:00Z,84.95
28854,2022-02-15T00:56:00Z,81.26666666666667
