,_time,_value
18666,2022-02-07T23:08:00Z,1.4833333333333334
18667,2022-02-07T23:09:00Z,1.4833333333333334
18668,2022-02-07T23:10:00Z,1.3166666666666669
18669,2022-02-07T23:11:00Z,1.3833333333333333
18670,2022-02-07T23:12:00Z,1.3833333333333333
18671,2022-02-07T23:13:00Z,1.2833333333333334
18672,2022-02-07T23:14:00Z,1.0666666666666669
18673,2022-02-07T23:15:00Z,1.35
18674,2022-02-07T23:16:00Z,1.4333333333333331
18675,2022-02-07T23:17:00Z,1.4666666666666666
18676,2022-02-07T23:18:00Z,1.5166666666666666
18677,2022-02-07T23:19:00Z,1.5333333333333334
18678,2022-02-07T23:20:00Z,1.45
18679,2022-02-07T23:21:00Z,1.5
18680,2022-02-07T23:22:00Z,1.5166666666666666
18681,2022-02-07T23:23:00Z,1.4833333333333334
18682,2022-02-07T23:24:00Z,1.4833333333333334
18683,2022-02-07T23:25:00Z,1.4833333333333334
18684,2022-02-07T23:26:00Z,1.4833333333333334
18685,2022-02-07T23:27:00Z,1.5
18686,2022-02-07T23:28:00Z,1.5166666666666666
18687,2022-02-07T23:29:00Z,1.4833333333333334
18688,2022-02-07T23:30:00Z,1.4833333333333334
18689,2022-02-07T23:31:00Z,1.55
18690,2022-02-07T23:32:00Z,1.55
18691,2022-02-07T23:33:00Z,1.5
18692,2022-02-07T23:34:00Z,1.5
18693,2022-02-07T23:35:00Z,1.5333333333333334
18694,2022-02-07T23:36:00Z,1.5
18695,2022-02-07T23:37:00Z,1.45
18696,2022-02-07T23:38:00Z,1.55
18697,2022-02-07T23:39:00Z,1.4666666666666666
18698,2022-02-07T23:40:00Z,1.5333333333333334
18699,2022-02-07T23:41:00Z,1.5
18700,2022-02-07T23:42:00Z,1.5166666666666666
18701,2022-02-07T23:43:00Z,1.5166666666666666
18702,2022-02-07T23:44:00Z,1.55
18703,2022-02-07T23:45:00Z,1.5666666666666669
18704,2022-02-07T23:46:00Z,1.55
18705,2022-02-07T23:47:00Z,1.5166666666666666
18706,2022-02-07T23:48:00Z,1.5333333333333334
18707,2022-02-07T23:49:00Z,1.5666666666666669
18708,2022-02-07T23:50:00Z,1.5
18709,2022-02-07T23:51:00Z,1.5333333333333334
18710,2022-02-07T23:52:00Z,1.5333333333333334
18711,2022-02-07T23:53:00Z,1.5166666666666666
18712,2022-02-07T23:54:00Z,1.55
18713,2022-02-07T23:55:00Z,1.5166666666666666
18714,2022-02-07T23:56:00Z,1.5
18715,2022-02-07T23:57:00Z,1.5333333333333334
18716,2022-02-07T23:58:00Z,1.5166666666666666
18717,2022-02-07T23:59:00Z,1.5166666666666666
18718,2022-02-08T00:00:00Z,1.5
18719,2022-02-08T00:01:00Z,1.6
18720,2022-02-08T00:02:00Z,1.5833333333333333
18721,2022-02-08T00:03:00Z,1.5757575757575757
18722,2022-02-08T00:04:00Z,0.0
18723,2022-02-08T00:05:00Z,0.0
18724,2022-02-08T00:06:00Z,0.0
18725,2022-02-08T00:07:00Z,0.0
18726,2022-02-08T00:08:00Z,0.0
18727,2022-02-08T00:09:00Z,0.0
18728,2022-02-08T00:10:00Z,0.0
18729,2022-02-08T00:11:00Z,0.0
18730,2022-02-08T00:12:00Z,0.0
18731,2022-02-08T00:13:00Z,0.0
18732,2022-02-08T00:14:00Z,0.0
18733,2022-02-08T00:15:00Z,0.0
18734,2022-02-08T00:16:00Z,0.0
18735,2022-02-08T00:17:00Z,0.0
18736,2022-02-08T00:18:00Z,0.0
18737,2022-02-08T00:19:00Z,0.0
18738,2022-02-08T00:20:00Z,0.0
18739,2022-02-08T00:21:00Z,0.0
18740,2022-02-08T00:22:00Z,0.0
18741,2022-02-08T00:23:00Z,0.0
18742,2022-02-08T00:24:00Z,0.0
18743,2022-02-08T00:25:00Z,0.0
18744,2022-02-08T00:26:00Z,0.0
18745,2022-02-08T00:27:00Z,0.0
18746,2022-02-08T00:28:00Z,0.0
18747,2022-02-08T00:29:00Z,0.0
18748,2022-02-08T00:30:00Z,0.0
18749,2022-02-08T00:31:00Z,0.0
18750,2022-02-08T00:32:00Z,0.0
18751,2022-02-08T00:33:00Z,0.0
18752,2022-02-08T00:34:00Z,0.0
18753,2022-02-08T00:35:00Z,0.0
18754,2022-02-08T00:36:00Z,0.0
18755,2022-02-08T00:37:00Z,0.0
18756,2022-02-08T00:38:00Z,1.0
18757,2022-02-08T00:39:00Z,1.0
18758,2022-02-08T00:40:00Z,1.0
18759,2022-02-08T00:41:00Z,1.0
18760,2022-02-08T00:42:00Z,1.0
18761,2022-02-08T00:43:00Z,1.0
18762,2022-02-08T00:44:00Z,1.0
18763,2022-02-08T00:45:00Z,1.0
18764,2022-02-08T00:46:00Z,1.0
18765,2022-02-08T00:47:00Z,1.0
18766,2022-02-08T00:48:00Z,1.0
18767,2022-02-08T00:49:00Z,1.0
18768,2022-02-08T00:50:00Z,1.0
18769,2022-02-08T00:51:00Z,1.0
18770,2022-02-08T00:52:00Z,1.0
18771,2022-02-08T00:53:00Z,1.0
18772,2022-02-08T00:54:00Z,1.0
18773,2022-02-08T00:55:00Z,1.0
18774,2022-02-08T00:56:00Z,1.0
18775,2022-02-08T00:57:00Z,1.0
18776,2022-02-08T00:58:00Z,1.0
18777,2022-02-08T00:59:00Z,1.0
18778,2022-02-08T01:00:00Z,1.0
18779,2022-02-08T01:01:00Z,1.0
18780,2022-02-08T01:02:00Z,1.0
18781,2022-02-08T01:03:00Z,1.0
18782,2022-02-08T01:04:00Z,1.0
18783,2022-02-08T01:05:00Z,1.0
18784,2022-02-08T01:06:00Z,1.0
18785,2022-02-08T01:07:00Z,1.0
18786,2022-02-08T01:08:00Z,1.0
18787,2022-02-08T01:09:00Z,1.0
18788,2022-02-08T01:10:00Z,1.0
18789,2022-02-08T01:11:00Z,1.0
18790,2022-02-08T01:12:00Z,1.0
18791,2022-02-08T01:13:00Z,1.0
18792,2022-02-08T01:14:00Z,1.0
18793,2022-02-08T01:15:00Z,1.0
18794,2022-02-08T01:16:00Z,1.0
18795,2022-02-08T01:17:00Z,1.0
18796,2022-02-08T01:18:00Z,1.0
18797,2022-02-08T01:19:00Z,1.0
18798,2022-02-08T01:20:00Z,1.0
18799,2022-02-08T01:21:00Z,1.0
18800,2022-02-08T01:22:00Z,1.0
18801,2022-02-08T01:23:00Z,1.0
18802,2022-02-08T01:24:00Z,1.0
18803,2022-02-08T01:25:00Z,1.0
18804,2022-02-08T01:26:00Z,1.0
18805,2022-02-08T01:27:00Z,1.0
18806,2022-02-08T01:28:00Z,1.0
18807,2022-02-08T01:29:00Z,1.0
18808,2022-02-08T01:30:00Z,1.0
18809,2022-02-08T01:31:00Z,1.0
18810,2022-02-08T01:32:00Z,1.0
18811,2022-02-08T01:33:00Z,1.0
18812,2022-02-08T01:34:00Z,1.0
18813,2022-02-08T01:35:00Z,1.0
18814,2022-02-08T01:36:00Z,1.0
18815,2022-02-08T01:37:00Z,1.0
18816,2022-02-08T01:38:00Z,1.0
18817,2022-02-08T01:39:00Z,1.0
18818,2022-02-08T01:40:00Z,1.0
18819,2022-02-08T01:41:00Z,1.0
18820,2022-02-08T01:42:00Z,1.0
18821,2022-02-08T01:43:00Z,1.0
18822,2022-02-08T01:44:00Z,1.0
18823,2022-02-08T01:45:00Z,1.0
18824,2022-02-08T01:46:00Z,1.0
18825,2022-02-08T01:47:00Z,1.0
18826,2022-02-08T01:48:00Z,1.0
18827,2022-02-08T01:49:00Z,1.0
18828,2022-02-08T01:50:00Z,1.0
18829,2022-02-08T01:51:00Z,1.0
18830,2022-02-08T01:52:00Z,1.0
18831,2022-02-08T01:53:00Z,1.0
18832,2022-02-08T01:54:00Z,1.0
18833,2022-02-08T01:55:00Z,1.0
18834,2022-02-08T01:56:00Z,1.0
18835,2022-02-08T01:57:00Z,1.0
18836,2022-02-08T01:58:00Z,1.0
18837,2022-02-08T01:59:00Z,1.0
18838,2022-02-08T02:00:00Z,1.0
18839,2022-02-08T02:01:00Z,1.0
18840,2022-02-08T02:02:00Z,1.0
18841,2022-02-08T02:03:00Z,1.0
18842,2022-02-08T02:04:00Z,1.0
18843,2022-02-08T02:05:00Z,1.0
18844,2022-02-08T02:06:00Z,1.0
18845,2022-02-08T02:07:00Z,1.0
18846,2022-02-08T02:08:00Z,1.0
18847,2022-02-08T02:09:00Z,1.0
18848,2022-02-08T02:10:00Z,1.0
18849,2022-02-08T02:11:00Z,1.0
18850,2022-02-08T02:12:00Z,1.0
18851,2022-02-08T02:13:00Z,1.0
18852,2022-02-08T02:14:00Z,1.0
18853,2022-02-08T02:15:00Z,1.0
18854,2022-02-08T02:16:00Z,1.0
18855,2022-02-08T02:17:00Z,1.0
18856,2022-02-08T02:18:00Z,1.0
18857,2022-02-08T02:19:00Z,1.0
18858,2022-02-08T02:20:00Z,1.0
18859,2022-02-08T02:21:00Z,1.0
18860,2022-02-08T02:22:00Z,1.0
18861,2022-02-08T02:23:00Z,1.0
18862,2022-02-08T02:24:00Z,1.0
18863,2022-02-08T02:25:00Z,1.0
18864,2022-02-08T02:26:00Z,1.0
18865,2022-02-08T02:27:00Z,1.0
18866,2022-02-08T02:28:00Z,1.0
18867,2022-02-08T02:29:00Z,1.0
18868,2022-02-08T02:30:00Z,1.0
18869,2022-02-08T02:31:00Z,1.0
18870,2022-02-08T02:32:00Z,1.0
18871,2022-02-08T02:33:00Z,1.0
18872,2022-02-08T02:34:00Z,1.0
18873,2022-02-08T02:35:00Z,1.0
18874,2022-02-08T02:36:00Z,1.0
18875,2022-02-08T02:37:00Z,1.0
18876,2022-02-08T02:38:00Z,1.0
18877,2022-02-08T02:39:00Z,1.0
18878,2022-02-08T02:40:00Z,1.0
18879,2022-02-08T02:41:00Z,1.0
18880,2022-02-08T02:42:00Z,1.0
18881,2022-02-08T02:43:00Z,1.0
18882,2022-02-08T02:44:00Z,1.0
18883,2022-02-08T02:45:00Z,1.0
18884,2022-02-08T02:46:00Z,1.0
18885,2022-02-08T02:47:00Z,1.0
18886,2022-02-08T02:48:00Z,1.0
18887,2022-02-08T02:49:00Z,1.0
18888,2022-02-08T02:50:00Z,1.0
18889,2022-02-08T02:51:00Z,1.0
18890,2022-02-08T02:52:00Z,1.0
18891,2022-02-08T02:53:00Z,1.0
18892,2022-02-08T02:54:00Z,1.0
18893,2022-02-08T02:55:00Z,1.0
18894,2022-02-08T02:56:00Z,1.0
18895,2022-02-08T02:57:00Z,1.0
18896,2022-02-08T02:58:00Z,1.0
18897,2022-02-08T02:59:00Z,1.0
18898,2022-02-08T03:00:00Z,1.0
18899,2022-02-08T03:01:00Z,1.0
18900,2022-02-08T03:02:00Z,1.0
18901,2022-02-08T03:03:00Z,1.0
18902,2022-02-08T03:04:00Z,1.0
18903,2022-02-08T03:05:00Z,1.0
18904,2022-02-08T03:06:00Z,1.0
18905,2022-02-08T03:07:00Z,1.0
18906,2022-02-08T03:08:00Z,1.0
18907,2022-02-08T03:09:00Z,1.0
18908,2022-02-08T03:10:00Z,1.0
18909,2022-02-08T03:11:00Z,1.0
18910,2022-02-08T03:12:00Z,1.0
18911,2022-02-08T03:13:00Z,1.0
18912,2022-02-08T03:14:00Z,1.0
18913,2022-02-08T03:15:00Z,1.0
18914,2022-02-08T03:16:00Z,1.0
18915,2022-02-08T03:17:00Z,1.0
18916,2022-02-08T03:18:00Z,1.0
18917,2022-02-08T03:19:00Z,1.0
18918,2022-02-08T03:20:00Z,1.0
18919,2022-02-08T03:21:00Z,1.0
18920,2022-02-08T03:22:00Z,1.0
18921,2022-02-08T03:23:00Z,1.0
18922,2022-02-08T03:24:00Z,1.0
18923,2022-02-08T03:25:00Z,1.0
18924,2022-02-08T03:26:00Z,1.0
18925,2022-02-08T03:27:00Z,1.0
18926,2022-02-08T03:28:00Z,1.0
18927,2022-02-08T03:29:00Z,1.0
18928,2022-02-08T03:30:00Z,1.0
18929,2022-02-08T03:31:00Z,1.0
18930,2022-02-08T03:32:00Z,1.0
18931,2022-02-08T03:33:00Z,1.0
18932,2022-02-08T03:34:00Z,1.0
18933,2022-02-08T03:35:00Z,1.0
18934,2022-02-08T03:36:00Z,1.0
18935,2022-02-08T03:37:00Z,1.0
18936,2022-02-08T03:38:00Z,1.0
18937,2022-02-08T03:39:00Z,1.0
18938,2022-02-08T03:40:00Z,1.0
18939,2022-02-08T03:41:00Z,1.0
18940,2022-02-08T03:42:00Z,1.0
18941,2022-02-08T03:43:00Z,1.0
18942,2022-02-08T03:44:00Z,1.0
18943,2022-02-08T03:45:00Z,1.0
18944,2022-02-08T03:46:00Z,1.0
18945,2022-02-08T03:47:00Z,1.0
18946,2022-02-08T03:48:00Z,1.0
18947,2022-02-08T03:49:00Z,1.0
18948,2022-02-08T03:50:00Z,1.0
18949,2022-02-08T03:51:00Z,1.0
18950,2022-02-08T03:52:00Z,1.0
18951,2022-02-08T03:53:00Z,1.0
18952,2022-02-08T03:54:00Z,1.0
18953,2022-02-08T03:55:00Z,1.0
18954,2022-02-08T03:56:00Z,1.0
18955,2022-02-08T03:57:00Z,1.0
18956,2022-02-08T03:58:00Z,1.0
18957,2022-02-08T03:59:00Z,1.0
18958,2022-02-08T04:00:00Z,1.0
18959,2022-02-08T04:01:00Z,1.0
18960,2022-02-08T04:02:00Z,1.0
18961,2022-02-08T04:03:00Z,1.0
18962,2022-02-08T04:04:00Z,1.0
18963,2022-02-08T04:05:00Z,1.0
18964,2022-02-08T04:06:00Z,1.0
18965,2022-02-08T04:07:00Z,1.0
18966,2022-02-08T04:08:00Z,1.0
18967,2022-02-08T04:09:00Z,1.0
18968,2022-02-08T04:10:00Z,1.0
18969,2022-02-08T04:11:00Z,1.0
18970,2022-02-08T04:12:00Z,1.0
18971,2022-02-08T04:13:00Z,1.0
18972,2022-02-08T04:14:00Z,1.0
18973,2022-02-08T04:15:00Z,1.0
18974,2022-02-08T04:16:00Z,1.0
18975,2022-02-08T04:17:00Z,1.0
18976,2022-02-08T04:18:00Z,1.0
18977,2022-02-08T04:19:00Z,1.0
18978,2022-02-08T04:20:00Z,1.0
18979,2022-02-08T04:21:00Z,1.0
18980,2022-02-08T04:22:00Z,1.0
18981,2022-02-08T04:23:00Z,1.0
18982,2022-02-08T04:24:00Z,1.0
18983,2022-02-08T04:25:00Z,1.0
18984,2022-02-08T04:26:00Z,1.0
18985,2022-02-08T04:27:00Z,1.0
18986,2022-02-08T04:28:00Z,1.0
18987,2022-02-08T04:29:00Z,1.0
18988,2022-02-08T04:30:00Z,1.0
18989,2022-02-08T04:31:00Z,1.0
18990,2022-02-08T04:32:00Z,1.0
18991,2022-02-08T04:33:00Z,1.0
18992,2022-02-08T04:34:00Z,1.0
18993,2022-02-08T04:35:00Z,1.0
18994,2022-02-08T04:36:00Z,1.0
18995,2022-02-08T04:37:00Z,1.0
18996,2022-02-08T04:38:00Z,1.0
18997,2022-02-08T04:39:00Z,1.0
18998,2022-02-08T04:40:00Z,1.0
18999,2022-02-08T04:41:00Z,1.0
19000,2022-02-08T04:42:00Z,1.0
19001,2022-02-08T04:43:00Z,1.0
19002,2022-02-08T04:44:00Z,1.0
19003,2022-02-08T04:45:00Z,1.0
19004,2022-02-08T04:46:00Z,1.0
19005,2022-02-08T04:47:00Z,1.0
19006,2022-02-08T04:48:00Z,1.0
19007,2022-02-08T04:49:00Z,1.0
19008,2022-02-08T04:50:00Z,1.0
19009,2022-02-08T04:51:00Z,1.0
19010,2022-02-08T04:52:00Z,1.0
19011,2022-02-08T04:53:00Z,1.0
19012,2022-02-08T04:54:00Z,1.0
19013,2022-02-08T04:55:00Z,1.0
19014,2022-02-08T04:56:00Z,1.0
19015,2022-02-08T04:57:00Z,1.2
19016,2022-02-08T04:58:00Z,1.2333333333333334
19017,2022-02-08T04:59:00Z,1.2833333333333334
19018,2022-02-08T05:00:00Z,1.2833333333333334
19019,2022-02-08T05:01:00Z,1.0
19020,2022-02-08T05:02:00Z,1.0
19021,2022-02-08T05:03:00Z,1.0
19022,2022-02-08T05:04:00Z,1.0
19023,2022-02-08T05:05:00Z,1.0
19024,2022-02-08T05:06:00Z,1.0
19025,2022-02-08T05:07:00Z,1.0
19026,2022-02-08T05:08:00Z,1.0
19027,2022-02-08T05:09:00Z,1.0
19028,2022-02-08T05:10:00Z,1.0333333333333334
19029,2022-02-08T05:11:00Z,1.0833333333333333
19030,2022-02-08T05:12:00Z,1.05
19031,2022-02-08T05:13:00Z,1.0666666666666669
19032,2022-02-08T05:14:00Z,1.05
19033,2022-02-08T05:15:00Z,1.0166666666666666
19034,2022-02-08T05:16:00Z,1.0
19035,2022-02-08T05:17:00Z,1.0
19036,2022-02-08T05:18:00Z,1.0
19037,2022-02-08T05:19:00Z,1.0
19038,2022-02-08T05:20:00Z,1.0
19039,2022-02-08T05:21:00Z,1.0
19040,2022-02-08T05:22:00Z,1.0
19041,2022-02-08T05:23:00Z,1.0
19042,2022-02-08T05:24:00Z,1.0
19043,2022-02-08T05:25:00Z,1.1833333333333331
19044,2022-02-08T05:26:00Z,1.55
19045,2022-02-08T05:27:00Z,1.6
19046,2022-02-08T05:28:00Z,1.55
19047,2022-02-08T05:29:00Z,1.6166666666666667
19048,2022-02-08T05:30:00Z,1.4166666666666667
19049,2022-02-08T05:31:00Z,1.0833333333333333
19050,2022-02-08T05:32:00Z,1.4333333333333331
19051,2022-02-08T05:33:00Z,1.4666666666666666
19052,2022-02-08T05:34:00Z,1.4666666666666666
19053,2022-02-08T05:35:00Z,1.6
19054,2022-02-08T05:36:00Z,1.1833333333333331
19055,2022-02-08T05:37:00Z,1.2666666666666666
19056,2022-02-08T05:38:00Z,1.1333333333333333
19057,2022-02-08T05:39:00Z,1.1833333333333331
19058,2022-02-08T05:40:00Z,1.2833333333333334
19059,2022-02-08T05:41:00Z,1.3
19060,2022-02-08T05:42:00Z,1.2833333333333334
19061,2022-02-08T05:43:00Z,1.25
19062,2022-02-08T05:44:00Z,1.2833333333333334
19063,2022-02-08T05:45:00Z,1.0666666666666669
19064,2022-02-08T05:46:00Z,1.1166666666666667
19065,2022-02-08T05:47:00Z,1.15
19066,2022-02-08T05:48:00Z,1.2333333333333334
19067,2022-02-08T05:49:00Z,1.0166666666666666
19068,2022-02-08T05:50:00Z,1.0166666666666666
19069,2022-02-08T05:51:00Z,1.05
19070,2022-02-08T05:52:00Z,1.1
19071,2022-02-08T05:53:00Z,1.2666666666666666
19072,2022-02-08T05:54:00Z,1.1
19073,2022-02-08T05:55:00Z,1.0166666666666666
19074,2022-02-08T05:56:00Z,1.1
19075,2022-02-08T05:57:00Z,1.1833333333333331
19076,2022-02-08T05:58:00Z,1.0166666666666666
19077,2022-02-08T05:59:00Z,1.0
19078,2022-02-08T06:00:00Z,1.0
19079,2022-02-08T06:01:00Z,1.0
19080,2022-02-08T06:02:00Z,1.0
19081,2022-02-08T06:03:00Z,1.8166666666666669
19082,2022-02-08T06:04:00Z,2.0
19083,2022-02-08T06:05:00Z,1.55
19084,2022-02-08T06:06:00Z,1.0
19085,2022-02-08T06:07:00Z,1.0
19086,2022-02-08T06:08:00Z,1.0
19087,2022-02-08T06:09:00Z,1.0
19088,2022-02-08T06:10:00Z,1.0
19089,2022-02-08T06:11:00Z,1.0
19090,2022-02-08T06:12:00Z,1.0
19091,2022-02-08T06:13:00Z,1.0
19092,2022-02-08T06:14:00Z,1.0
19093,2022-02-08T06:15:00Z,1.0
19094,2022-02-08T06:16:00Z,1.0
19095,2022-02-08T06:17:00Z,1.0
19096,2022-02-08T06:18:00Z,1.0
19097,2022-02-08T06:19:00Z,1.0
19098,2022-02-08T06:20:00Z,1.0
19099,2022-02-08T06:21:00Z,1.0
19100,2022-02-08T06:22:00Z,1.0
19101,2022-02-08T06:23:00Z,1.0
19102,2022-02-08T06:24:00Z,1.2333333333333334
19103,2022-02-08T06:25:00Z,1.4333333333333331
19104,2022-02-08T06:26:00Z,1.4
19105,2022-02-08T06:27:00Z,1.45
19106,2022-02-08T06:28:00Z,1.4333333333333331
19107,2022-02-08T06:29:00Z,1.3833333333333333
19108,2022-02-08T06:30:00Z,1.25
19109,2022-02-08T06:31:00Z,1.3666666666666667
19110,2022-02-08T06:32:00Z,1.3
19111,2022-02-08T06:33:00Z,1.25
19112,2022-02-08T06:34:00Z,1.3333333333333333
19113,2022-02-08T06:35:00Z,1.3833333333333333
19114,2022-02-08T06:36:00Z,1.15
19115,2022-02-08T06:37:00Z,1.05
19116,2022-02-08T06:38:00Z,1.0166666666666666
19117,2022-02-08T06:39:00Z,1.15
19118,2022-02-08T06:40:00Z,1.0833333333333333
19119,2022-02-08T06:41:00Z,1.0
19120,2022-02-08T06:42:00Z,1.0
19121,2022-02-08T06:43:00Z,1.0
19122,2022-02-08T06:44:00Z,1.05
19123,2022-02-08T06:45:00Z,1.05
19124,2022-02-08T06:46:00Z,1.0
19125,2022-02-08T06:47:00Z,1.1
19126,2022-02-08T06:48:00Z,1.0
19127,2022-02-08T06:49:00Z,1.0166666666666666
19128,2022-02-08T06:50:00Z,1.1666666666666667
19129,2022-02-08T06:51:00Z,1.1666666666666667
19130,2022-02-08T06:52:00Z,1.1833333333333331
19131,2022-02-08T06:53:00Z,1.05
19132,2022-02-08T06:54:00Z,1.0833333333333333
19133,2022-02-08T06:55:00Z,1.0666666666666669
19134,2022-02-08T06:56:00Z,1.1
19135,2022-02-08T06:57:00Z,1.1
19136,2022-02-08T06:58:00Z,1.0333333333333334
19137,2022-02-08T06:59:00Z,1.0333333333333334
19138,2022-02-08T07:00:00Z,1.0
19139,2022-02-08T07:01:00Z,1.0
19140,2022-02-08T07:02:00Z,1.0
19141,2022-02-08T07:03:00Z,1.0
19142,2022-02-08T07:04:00Z,1.0
19143,2022-02-08T07:05:00Z,1.0
19144,2022-02-08T07:06:00Z,1.0
19145,2022-02-08T07:07:00Z,1.0
19146,2022-02-08T07:08:00Z,1.0
19147,2022-02-08T07:09:00Z,1.0
19148,2022-02-08T07:10:00Z,1.0
19149,2022-02-08T07:11:00Z,1.0
19150,2022-02-08T07:12:00Z,1.0
19151,2022-02-08T07:13:00Z,1.0
19152,2022-02-08T07:14:00Z,1.0
19153,2022-02-08T07:15:00Z,1.0
19154,2022-02-08T07:16:00Z,1.0
19155,2022-02-08T07:17:00Z,1.0
19156,2022-02-08T07:18:00Z,1.0
19157,2022-02-08T07:19:00Z,1.0
19158,2022-02-08T07:20:00Z,1.0
19159,2022-02-08T07:21:00Z,1.05
19160,2022-02-08T07:22:00Z,1.0666666666666669
19161,2022-02-08T07:23:00Z,1.0333333333333334
19162,2022-02-08T07:24:00Z,1.0166666666666666
19163,2022-02-08T07:25:00Z,1.0666666666666669
19164,2022-02-08T07:26:00Z,1.0
19165,2022-02-08T07:27:00Z,1.0166666666666666
19166,2022-02-08T07:28:00Z,1.05
19167,2022-02-08T07:29:00Z,1.0333333333333334
19168,2022-02-08T07:30:00Z,1.0
19169,2022-02-08T07:31:00Z,1.0
19170,2022-02-08T07:32:00Z,1.05
19171,2022-02-08T07:33:00Z,1.05
19172,2022-02-08T07:34:00Z,1.05
19173,2022-02-08T07:35:00Z,1.0
19174,2022-02-08T07:36:00Z,1.0
19175,2022-02-08T07:37:00Z,1.0
19176,2022-02-08T07:38:00Z,1.0
19177,2022-02-08T07:39:00Z,1.0
19178,2022-02-08T07:40:00Z,1.0
19179,2022-02-08T07:41:00Z,1.0
19180,2022-02-08T07:42:00Z,1.0
19181,2022-02-08T07:43:00Z,1.0
19182,2022-02-08T07:44:00Z,1.0
19183,2022-02-08T07:45:00Z,1.0666666666666669
19184,2022-02-08T07:46:00Z,1.0
19185,2022-02-08T07:47:00Z,1.0333333333333334
19186,2022-02-08T07:48:00Z,1.0333333333333334
19187,2022-02-08T07:49:00Z,1.1166666666666667
19188,2022-02-08T07:50:00Z,1.0166666666666666
19189,2022-02-08T07:51:00Z,1.05
19190,2022-02-08T07:52:00Z,1.0833333333333333
19191,2022-02-08T07:53:00Z,1.0
19192,2022-02-08T07:54:00Z,1.0333333333333334
19193,2022-02-08T07:55:00Z,1.1333333333333333
19194,2022-02-08T07:56:00Z,1.0333333333333334
19195,2022-02-08T07:57:00Z,1.0
19196,2022-02-08T07:58:00Z,1.0
19197,2022-02-08T07:59:00Z,1.0166666666666666
19198,2022-02-08T08:00:00Z,1.05
19199,2022-02-08T08:01:00Z,1.1
19200,2022-02-08T08:02:00Z,1.2166666666666666
19201,2022-02-08T08:03:00Z,1.25
19202,2022-02-08T08:04:00Z,1.3166666666666669
19203,2022-02-08T08:05:00Z,1.1166666666666667
19204,2022-02-08T08:06:00Z,1.0
19205,2022-02-08T08:07:00Z,1.0
19206,2022-02-08T08:08:00Z,1.0
19207,2022-02-08T08:09:00Z,1.0
19208,2022-02-08T08:10:00Z,1.0
19209,2022-02-08T08:11:00Z,1.0
19210,2022-02-08T08:12:00Z,1.0
19211,2022-02-08T08:13:00Z,1.0
19212,2022-02-08T08:14:00Z,1.0
19213,2022-02-08T08:15:00Z,1.0
19214,2022-02-08T08:16:00Z,1.0
19215,2022-02-08T08:17:00Z,1.0
19216,2022-02-08T08:18:00Z,1.0
19217,2022-02-08T08:19:00Z,1.0166666666666666
19218,2022-02-08T08:20:00Z,1.0833333333333333
19219,2022-02-08T08:21:00Z,1.0
19220,2022-02-08T08:22:00Z,1.0
19221,2022-02-08T08:23:00Z,1.0
19222,2022-02-08T08:24:00Z,1.0
19223,2022-02-08T08:25:00Z,1.0
19224,2022-02-08T08:26:00Z,1.0166666666666666
19225,2022-02-08T08:27:00Z,1.0
19226,2022-02-08T08:28:00Z,1.0
19227,2022-02-08T08:29:00Z,1.0
19228,2022-02-08T08:30:00Z,1.0
19229,2022-02-08T08:31:00Z,1.0
19230,2022-02-08T08:32:00Z,1.0
19231,2022-02-08T08:33:00Z,1.0
19232,2022-02-08T08:34:00Z,1.0
19233,2022-02-08T08:35:00Z,1.0
19234,2022-02-08T08:36:00Z,1.0
19235,2022-02-08T08:37:00Z,1.0
19236,2022-02-08T08:38:00Z,1.0
19237,2022-02-08T08:39:00Z,1.0
19238,2022-02-08T08:40:00Z,1.0
19239,2022-02-08T08:41:00Z,1.0
19240,2022-02-08T08:42:00Z,1.0
19241,2022-02-08T08:43:00Z,1.0
19242,2022-02-08T08:44:00Z,1.0
19243,2022-02-08T08:45:00Z,1.0
19244,2022-02-08T08:46:00Z,24.23333333333333
19245,2022-02-08T08:47:00Z,59.86666666666667
19246,2022-02-08T08:48:00Z,59.05
19247,2022-02-08T08:49:00Z,59.68333333333333
19248,2022-02-08T08:50:00Z,58.9
19249,2022-02-08T08:51:00Z,54.18333333333333
19250,2022-02-08T08:52:00Z,51.46666666666667
19251,2022-02-08T08:53:00Z,49.6
19252,2022-02-08T08:54:00Z,46.016666666666666
19253,2022-02-08T08:55:00Z,41.3
19254,2022-02-08T08:56:00Z,37.73333333333333
19255,2022-02-08T08:57:00Z,30.45
19256,2022-02-08T08:58:00Z,35.9
19257,2022-02-08T08:59:00Z,35.75
19258,2022-02-08T09:00:00Z,44.4
19259,2022-02-08T09:01:00Z,51.05
19260,2022-02-08T09:02:00Z,50.81666666666667
19261,2022-02-08T09:03:00Z,46.56666666666667
19262,2022-02-08T09:04:00Z,40.2
19263,2022-02-08T09:05:00Z,38.083333333333336
19264,2022-02-08T09:06:00Z,43.1
19265,2022-02-08T09:07:00Z,53.766666666666666
19266,2022-02-08T09:08:00Z,67.01666666666667
19267,2022-02-08T09:09:00Z,65.2
19268,2022-02-08T09:10:00Z,81.83333333333333
19269,2022-02-08T09:11:00Z,116.4
19270,2022-02-08T09:12:00Z,147.76666666666668
19271,2022-02-08T09:13:00Z,166.71666666666667
19272,2022-02-08T09:14:00Z,156.83333333333334
19273,2022-02-08T09:15:00Z,143.03333333333333
